Shoulder_Angle,Elbow_Angle,Hip_Angle,Knee_Angle,Ankle_Angle,Shoulder_Ground_Angle,Elbow_Ground_Angle,Hip_Ground_Angle,Knee_Ground_Angle,Ankle_Ground_Angle,Side_is_left,Label
8.609383303367888,8.609383303367888,115.30661872022804,120.15407386403662,0.0,0.16841044214882672,0.20612956932324267,1.3072664763317885,0.10845812694922556,0.0,0.0,Push Ups
0.42669281969756534,0.42669281969756534,72.95683235787759,40.192485476952875,0.0,0.08333156844842546,0.18550272690097339,8.489765836953879,0.3040882071347056,0.0,0.0,Push Ups
4.6946123646833,4.6946123646833,168.87387149306187,179.05660584789615,0.0,0.18735419590361685,0.03581092518571382,0.03484772414162553,0.04412243782381733,0.0,0.0,Push Ups
37.14923905878521,37.14923905878521,25.997531003296714,70.16938363772621,0.0,0.2402859469759614,0.13010944011298636,0.5208957910344758,0.33510106043342835,0.0,0.0,Push Ups
40.082210203175755,40.082210203175755,174.08663579774284,170.55024774349604,0.0,0.38711320652517867,0.6154434169505567,0.4833604987841897,0.07309416305683065,0.0,0.0,Push Ups
6.230065640310762,6.230065640310762,55.85368393753044,94.78643826402298,0.0,0.18541019430455738,0.117383840423147,0.8345382461164151,0.5005937062394507,0.0,0.0,Push Ups
27.947958180171565,27.947958180171565,127.31394551686255,143.57998159526662,0.0,0.2308981756559524,0.4830925730525423,0.9998277448631342,0.0546536332519686,0.0,0.0,Push Ups
151.67866669819685,151.67866669819685,38.03678283110373,167.73360036827515,0.0,0.16625831552840337,0.6640034936123388,0.0075281202161667825,0.2048218022089624,0.0,0.0,Push Ups
31.968514086995,31.968514086995,43.116626668712186,172.09722286485777,0.0,0.17667754120701382,1.5203902186896532,0.2196758970328373,0.010354880233300636,0.0,0.0,Push Ups
11.849403025023545,11.849403025023545,46.81824793987907,122.234706196455,0.0,0.1806983884096847,0.2247631762582655,0.04577923281420305,0.4980091513585706,0.0,0.0,Push Ups
141.50751033148492,141.50751033148492,31.418516282946186,140.57797194649024,0.0,0.24426453113669383,1.1776574480596713,0.23628114556456695,0.35481256378743997,0.0,0.0,Push Ups
